,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
27085,115.0,CORRECTIONAL TRAINING FACILITY,2021-02-17,4.0,4200.0,5063.0,42710,434061,monterey,0.0002902817806713803,0.012560446573177503
27086,115.0,CORRECTIONAL TRAINING FACILITY,2021-02-19,4.0,4200.0,5063.0,42926,434061,monterey,0.0004976259097223663,0.010793413828931878
27087,115.0,CORRECTIONAL TRAINING FACILITY,2021-02-22,4.0,4200.0,5063.0,43131,434061,monterey,0.0004722838495050235,0.009282105510515804
27088,115.0,CORRECTIONAL TRAINING FACILITY,2021-02-23,4.0,4200.0,5063.0,43180,434061,monterey,0.00011288735914998122,0.008346753106130244
27089,115.0,CORRECTIONAL TRAINING FACILITY,2021-02-24,1.0,4214.0,5063.0,43242,434061,monterey,0.00014283706667956808,0.00748281923508447
27090,115.0,CORRECTIONAL TRAINING FACILITY,2021-02-26,1.0,4214.0,5063.0,43361,434061,monterey,0.0002741550150785258,0.006586631832852986
27091,115.0,CORRECTIONAL TRAINING FACILITY,2021-02-28,1.0,4214.0,5063.0,43437,434061,monterey,0.000175090597865277,0.006326299759711193
27092,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-01,1.0,4214.0,5063.0,43452,434061,monterey,3.455735484183099e-05,0.0047113193767696245
27093,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-03,0.0,4214.0,5063.0,43490,434061,monterey,8.75452989326385e-05,0.00412614816811462
27094,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-05,0.0,4270.0,5063.0,43567,434061,monterey,0.00017739442152139907,0.0040869831659605445
27095,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-07,0.0,4270.0,5063.0,43626,434061,monterey,0.0001359255957112019,0.0037391057938861126
27096,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-08,0.0,4270.0,5063.0,43634,434061,monterey,1.8430589248976525e-05,0.0030940351701719345
27097,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-10,0.0,4270.0,5063.0,43701,434061,monterey,0.0001543561849601784,0.002741550150785258
27098,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-12,0.0,4268.0,5063.0,43755,434061,monterey,0.00012440647743059156,0.002697777501318939
27099,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-14,0.0,4268.0,5063.0,43805,434061,monterey,0.00011519118280610329,0.0025226869034536623
27100,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-15,0.0,4268.0,5063.0,43813,434061,monterey,1.8430589248976525e-05,0.0020434915829802723
27101,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-17,0.0,4268.0,5063.0,43866,434061,monterey,0.00012210265377446947,0.0016933103872497184
27102,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-19,0.0,4298.0,5063.0,43933,434061,monterey,0.0001543561849601784,0.0017347792130599155
27103,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-21,0.0,4298.0,5063.0,43964,434061,monterey,7.141853333978404e-05,0.0016633606797201315
27104,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-22,0.0,4298.0,5063.0,43975,434061,monterey,2.5342060217342725e-05,0.0014145477248589484
27105,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-24,0.0,4298.0,5063.0,44019,434061,monterey,0.0001013682408693709,0.0013408253678630422
27106,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-26,0.0,4325.0,5063.0,44067,434061,monterey,0.00011058353549385916,0.0014168515485150704
27107,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-28,0.0,4325.0,5063.0,44124,434061,monterey,0.00013131794839895775,0.0014606241979813897
27108,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-29,0.0,4325.0,5063.0,44139,434061,monterey,3.455735484183099e-05,0.0013177871313018216
27109,115.0,CORRECTIONAL TRAINING FACILITY,2021-03-31,0.0,4325.0,5063.0,44151,434061,monterey,2.764588387346479e-05,0.0012095074194640846
27110,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-02,0.0,4403.0,5063.0,44205,434061,monterey,0.00012440647743059156,0.0013154833076456996
27111,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-04,0.0,4403.0,5063.0,44242,434061,monterey,8.524147527651643e-05,0.0012463685979620376
27112,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-05,0.0,4415.0,5063.0,44248,434061,monterey,1.3822941936732395e-05,0.0011357850624681785
27113,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-07,0.0,4431.0,5063.0,44284,434061,monterey,8.293765162039437e-05,0.0011035315312824695
27114,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-09,0.0,4425.0,5063.0,44344,434061,monterey,0.00013822941936732396,0.001223330361400817
27115,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-11,1.0,4439.0,5063.0,44415,434061,monterey,0.00016357147958466668,0.001264799187211014
27116,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-12,1.0,4435.0,5063.0,44430,434061,monterey,3.455735484183099e-05,0.0011450003570926666
27117,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-14,1.0,4473.0,5063.0,44472,434061,monterey,9.676059355712676e-05,0.0011703424173100095
27118,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-16,1.0,4478.0,5063.0,44503,434061,monterey,7.141853333978404e-05,0.0012164188904324508
27119,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-18,1.0,4476.0,5063.0,44525,434061,monterey,5.068412043468545e-05,0.0011657347699977653
27120,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-19,1.0,4475.0,5063.0,44530,434061,monterey,1.1519118280610329e-05,0.0010666703527845165
27121,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-21,1.0,4503.0,5063.0,44595,434061,monterey,0.0001497485376479343,0.001085100942033493
27122,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-23,1.0,4522.0,5063.0,44622,434061,monterey,6.220323871529578e-05,0.0011127468259069578
27123,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-25,0.0,4522.0,5063.0,44638,434061,monterey,3.686117849795305e-05,0.001121962120531446
27124,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-26,0.0,4554.0,5063.0,44643,434061,monterey,1.1519118280610329e-05,0.0010090747613814648
27125,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-28,0.0,4565.0,5063.0,44683,434061,monterey,9.215294624488263e-05,0.001015986232349831
27126,115.0,CORRECTIONAL TRAINING FACILITY,2021-04-30,0.0,4592.0,5063.0,44718,434061,monterey,8.06338279642723e-05,0.001082797118377371
