,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
20611,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-09,1.0,1954.0,3627.0,296977,2180085,san bernardino,0.0004724586426676024,0.0019976285328324353
20612,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-11,1.0,1958.0,3627.0,297673,2180085,san bernardino,0.00031925360708412746,0.0021467052890139604
20613,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-12,1.0,1952.0,3627.0,297730,2180085,san bernardino,2.614576954568285e-05,0.002004508998502352
20614,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-14,1.0,1947.0,3627.0,298090,2180085,san bernardino,0.00016513117607799697,0.002060928816995668
20615,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-16,0.0,1947.0,3627.0,298447,2180085,san bernardino,0.00016375508294401366,0.0022040425029299314
20616,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-18,0.0,1952.0,3627.0,298719,2180085,san bernardino,0.00012476577748115326,0.0022219317136717145
20617,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-19,0.0,1945.0,3627.0,298775,2180085,san bernardino,2.5687071834355084e-05,0.0020930376567886116
20618,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-21,0.0,1941.0,3627.0,299095,2180085,san bernardino,0.0001467832676248862,0.002119642124045622
20619,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-23,0.0,1946.0,3627.0,299245,2180085,san bernardino,6.88046566991654e-05,0.0021632184066217603
20620,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-25,0.0,1946.0,3627.0,299417,2180085,san bernardino,7.889600634837633e-05,0.002098083331613217
20621,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-26,0.0,1941.0,3627.0,299462,2180085,san bernardino,2.064139700974962e-05,0.0019338695509578754
20622,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-28,0.0,1969.0,3627.0,299623,2180085,san bernardino,7.385033152377086e-05,0.001887082384402443
20623,92.0,CALIFORNIA INSTITUTION FOR MEN,2021-04-30,0.0,1990.0,3627.0,299795,2180085,san bernardino,7.889600634837633e-05,0.0019457956914523975
