,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
444917,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-16,0.0,780.0,1093.0,342489,10039107,los angeles
444918,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-18,0.0,780.0,1093.0,348536,10039107,los angeles
444919,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-19,0.0,754.0,1093.0,353479,10039107,los angeles
444920,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-20,0.0,754.0,1093.0,357637,10039107,los angeles
444921,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-22,0.0,754.0,1093.0,364583,10039107,los angeles
444922,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-23,1.0,754.0,1093.0,370769,10039107,los angeles
444923,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-26,1.0,754.0,1093.0,383275,10039107,los angeles
444924,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-29,1.0,754.0,1093.0,395879,10039107,los angeles
444925,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-30,1.0,754.0,1093.0,401448,10039107,los angeles
444926,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-02,0.0,754.0,1093.0,414549,10039107,los angeles
444927,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-04,0.0,752.0,1093.0,430824,10039107,los angeles
444928,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-06,0.0,752.0,1093.0,449971,10039107,los angeles
444929,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-07,0.0,752.0,1093.0,458255,10039107,los angeles
444930,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-09,0.0,752.0,1093.0,475778,10039107,los angeles
444931,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-13,0.0,752.0,1093.0,525564,10039107,los angeles
444932,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-16,0.0,752.0,1093.0,567249,10039107,los angeles
444933,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-18,0.0,752.0,1093.0,597386,10039107,los angeles
444934,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-21,2.0,752.0,1093.0,636190,10039107,los angeles
444935,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-22,2.0,752.0,1093.0,648062,10039107,los angeles
444936,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-23,3.0,752.0,1093.0,665036,10039107,los angeles
444937,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-25,5.0,705.0,1093.0,678040,10039107,los angeles
444938,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-27,5.0,705.0,1093.0,719960,10039107,los angeles
444939,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-28,6.0,705.0,1093.0,734860,10039107,los angeles
444940,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-29,6.0,705.0,1093.0,746666,10039107,los angeles
444941,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-12-30,6.0,705.0,1093.0,756840,10039107,los angeles
444942,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-01,6.0,705.0,1093.0,790582,10039107,los angeles
444943,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-03,6.0,705.0,1093.0,818698,10039107,los angeles
444944,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-04,6.0,705.0,1093.0,829549,10039107,los angeles
444945,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-05,6.0,705.0,1093.0,841392,10039107,los angeles
444946,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-06,0.0,705.0,1093.0,853440,10039107,los angeles
444947,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-08,0.0,700.0,1093.0,889405,10039107,los angeles
444948,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-10,0.0,700.0,1093.0,920324,10039107,los angeles
444949,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-11,0.0,700.0,1093.0,932901,10039107,los angeles
444950,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-13,1.0,700.0,1093.0,959156,10039107,los angeles
444951,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-15,1.0,695.0,1093.0,990632,10039107,los angeles
444952,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-17,1.0,695.0,1093.0,1014753,10039107,los angeles
444953,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-18,1.0,695.0,1093.0,1024297,10039107,los angeles
444954,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-20,1.0,695.0,1093.0,1038738,10039107,los angeles
444955,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-22,1.0,691.0,1093.0,1054802,10039107,los angeles
444956,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-25,1.0,691.0,1093.0,1079672,10039107,los angeles
444957,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-27,0.0,691.0,1093.0,1091712,10039107,los angeles
444958,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-29,0.0,688.0,1093.0,1104720,10039107,los angeles
444959,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-01-31,0.0,688.0,1093.0,1116948,10039107,los angeles
444960,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-01,0.0,688.0,1093.0,1121107,10039107,los angeles
444961,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-03,0.0,688.0,1093.0,1129730,10039107,los angeles
444962,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-05,0.0,687.0,1093.0,1138970,10039107,los angeles
444963,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-07,0.0,687.0,1093.0,1146483,10039107,los angeles
444964,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-08,0.0,687.0,1093.0,1149346,10039107,los angeles
444965,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-10,0.0,687.0,1093.0,1155491,10039107,los angeles
444966,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-12,1.0,683.0,1093.0,1161926,10039107,los angeles
444967,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-14,1.0,683.0,1093.0,1166552,10039107,los angeles
444968,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-15,1.0,683.0,1093.0,1168372,10039107,los angeles
444969,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-17,1.0,683.0,1093.0,1171865,10039107,los angeles
444970,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-19,1.0,674.0,1093.0,1176843,10039107,los angeles
444971,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-22,1.0,674.0,1093.0,1181469,10039107,los angeles
444972,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-23,1.0,674.0,1093.0,1183496,10039107,los angeles
444973,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-24,0.0,674.0,1093.0,1185559,10039107,los angeles
444974,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-26,0.0,674.0,1093.0,1189232,10039107,los angeles
444975,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-02-28,0.0,674.0,1093.0,1191923,10039107,los angeles
444976,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-01,0.0,674.0,1093.0,1192954,10039107,los angeles
444977,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-03,0.0,673.0,1093.0,1196017,10039107,los angeles
444978,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-05,0.0,670.0,1093.0,1200128,10039107,los angeles
444979,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-07,0.0,670.0,1093.0,1203152,10039107,los angeles
444980,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-08,0.0,670.0,1093.0,1204018,10039107,los angeles
444981,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-10,0.0,670.0,1093.0,1206740,10039107,los angeles
444982,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-12,0.0,662.0,1093.0,1209849,10039107,los angeles
444983,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-14,0.0,662.0,1093.0,1210270,10039107,los angeles
444984,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-15,0.0,662.0,1093.0,1210663,10039107,los angeles
444985,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-17,0.0,662.0,1093.0,1211739,10039107,los angeles
444986,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-19,0.0,662.0,1093.0,1213288,10039107,los angeles
444987,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-21,0.0,662.0,1093.0,1214178,10039107,los angeles
444988,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-22,0.0,662.0,1093.0,1214754,10039107,los angeles
444989,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-24,0.0,662.0,1093.0,1215772,10039107,los angeles
444990,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-26,0.0,661.0,1093.0,1217116,10039107,los angeles
444991,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-28,0.0,661.0,1093.0,1218229,10039107,los angeles
444992,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-29,0.0,661.0,1093.0,1218643,10039107,los angeles
444993,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-03-31,0.0,661.0,1093.0,1219614,10039107,los angeles
444994,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-02,0.0,657.0,1093.0,1220893,10039107,los angeles
444995,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-04,0.0,657.0,1093.0,1220893,10039107,los angeles
444996,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-05,0.0,657.0,1093.0,1222479,10039107,los angeles
444997,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-07,0.0,657.0,1093.0,1223205,10039107,los angeles
444998,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-09,0.0,643.0,1093.0,1224547,10039107,los angeles
444999,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-11,0.0,643.0,1093.0,1225796,10039107,los angeles
445000,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-12,0.0,643.0,1093.0,1226219,10039107,los angeles
445001,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-14,0.0,643.0,1093.0,1226964,10039107,los angeles
445002,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-16,0.0,638.0,1093.0,1228118,10039107,los angeles
445003,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-18,0.0,638.0,1093.0,1228997,10039107,los angeles
445004,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-19,0.0,638.0,1093.0,1229328,10039107,los angeles
445005,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-21,0.0,638.0,1093.0,1229998,10039107,los angeles
445006,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-23,0.0,643.0,1093.0,1230398,10039107,los angeles
445007,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-25,0.0,643.0,1093.0,1231532,10039107,los angeles
445008,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-26,0.0,643.0,1093.0,1231838,10039107,los angeles
445009,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-28,0.0,643.0,1093.0,1232391,10039107,los angeles
445010,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2021-04-30,0.0,643.0,1093.0,1233091,10039107,los angeles
