,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
440853,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-21,9.0,531.0,974.0,136099,3338330,san diego
440854,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-22,9.0,531.0,974.0,138646,3338330,san diego
440855,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-23,9.0,531.0,974.0,141405,3338330,san diego
440856,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-25,9.0,634.0,974.0,146837,3338330,san diego
440857,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-27,9.0,634.0,974.0,152981,3338330,san diego
440858,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-28,0.0,634.0,974.0,154919,3338330,san diego
440859,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-29,0.0,634.0,974.0,157637,3338330,san diego
440860,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-30,0.0,634.0,974.0,160316,3338330,san diego
440861,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-01,1.0,634.0,974.0,168145,3338330,san diego
440862,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-03,1.0,634.0,974.0,176456,3338330,san diego
440863,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-04,4.0,634.0,974.0,179692,3338330,san diego
440864,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-05,4.0,634.0,974.0,181700,3338330,san diego
440865,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-06,4.0,634.0,974.0,185724,3338330,san diego
440866,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-08,4.0,647.0,974.0,194472,3338330,san diego
440867,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-10,4.0,647.0,974.0,201512,3338330,san diego
440868,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-11,4.0,647.0,974.0,204585,3338330,san diego
440869,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-13,5.0,647.0,974.0,211648,3338330,san diego
440870,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-15,6.0,680.0,974.0,217161,3338330,san diego
440871,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-17,6.0,680.0,974.0,222238,3338330,san diego
440872,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-18,6.0,680.0,974.0,224894,3338330,san diego
440873,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-20,8.0,680.0,974.0,229338,3338330,san diego
440874,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-22,5.0,698.0,974.0,233570,3338330,san diego
440875,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-25,5.0,698.0,974.0,239893,3338330,san diego
440876,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-27,5.0,698.0,974.0,242913,3338330,san diego
440877,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-29,6.0,706.0,974.0,246266,3338330,san diego
440878,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-01-31,6.0,706.0,974.0,249789,3338330,san diego
440879,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-01,6.0,706.0,974.0,250985,3338330,san diego
440880,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-03,6.0,706.0,974.0,253041,3338330,san diego
440881,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-05,4.0,712.0,974.0,256205,3338330,san diego
440882,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-07,3.0,712.0,974.0,258770,3338330,san diego
440883,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-08,2.0,712.0,974.0,259532,3338330,san diego
440884,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-10,5.0,712.0,974.0,261216,3338330,san diego
440885,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-12,4.0,740.0,974.0,263218,3338330,san diego
440886,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-14,4.0,740.0,974.0,264715,3338330,san diego
440887,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-15,4.0,740.0,974.0,265456,3338330,san diego
440888,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-17,4.0,740.0,974.0,266763,3338330,san diego
440889,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-19,5.0,755.0,974.0,268429,3338330,san diego
440890,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-22,3.0,755.0,974.0,270076,3338330,san diego
440891,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-23,5.0,755.0,974.0,270564,3338330,san diego
440892,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-24,6.0,755.0,974.0,271253,3338330,san diego
440893,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-26,6.0,755.0,974.0,272480,3338330,san diego
440894,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-02-28,7.0,755.0,974.0,273251,3338330,san diego
440895,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-01,7.0,755.0,974.0,273554,3338330,san diego
440896,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-03,2.0,744.0,974.0,274337,3338330,san diego
440897,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-05,2.0,757.0,974.0,275419,3338330,san diego
440898,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-07,1.0,757.0,974.0,276061,3338330,san diego
440899,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-08,1.0,757.0,974.0,276392,3338330,san diego
440900,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-10,0.0,757.0,974.0,277250,3338330,san diego
440901,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-12,0.0,719.0,974.0,278070,3338330,san diego
440902,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-14,0.0,719.0,974.0,278674,3338330,san diego
440903,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-15,0.0,719.0,974.0,278865,3338330,san diego
440904,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-17,0.0,719.0,974.0,279561,3338330,san diego
440905,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-19,0.0,719.0,974.0,280449,3338330,san diego
440906,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-21,0.0,719.0,974.0,281017,3338330,san diego
440907,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-22,0.0,719.0,974.0,281232,3338330,san diego
440908,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-24,0.0,718.0,974.0,281784,3338330,san diego
440909,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-26,1.0,715.0,974.0,282475,3338330,san diego
440910,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-28,1.0,715.0,974.0,282954,3338330,san diego
440911,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-29,1.0,715.0,974.0,283277,3338330,san diego
440912,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-03-31,1.0,715.0,974.0,283858,3338330,san diego
440913,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-02,1.0,718.0,974.0,284672,3338330,san diego
440914,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-04,0.0,718.0,974.0,285207,3338330,san diego
440915,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-05,0.0,718.0,974.0,285376,3338330,san diego
440916,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-07,0.0,718.0,974.0,285985,3338330,san diego
440917,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-09,0.0,685.0,974.0,286552,3338330,san diego
440918,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-11,1.0,685.0,974.0,287203,3338330,san diego
440919,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-12,5.0,685.0,974.0,287405,3338330,san diego
440920,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-14,26.0,685.0,974.0,288007,3338330,san diego
440921,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-16,26.0,701.0,974.0,288693,3338330,san diego
440922,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-18,27.0,701.0,974.0,289139,3338330,san diego
440923,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-19,47.0,701.0,974.0,289326,3338330,san diego
440924,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-21,47.0,701.0,974.0,289911,3338330,san diego
440925,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-23,57.0,702.0,974.0,289436,3338330,san diego
440926,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-25,35.0,702.0,974.0,289794,3338330,san diego
440927,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-26,47.0,702.0,974.0,289956,3338330,san diego
440928,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-28,33.0,702.0,974.0,290284,3338330,san diego
440929,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2021-04-30,32.0,702.0,974.0,290651,3338330,san diego
