,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
447149,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-26,105.0,3247.0,4047.0,91212,2180085,san bernardino
447150,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-29,107.0,3247.0,4047.0,93822,2180085,san bernardino
447151,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-30,105.0,3247.0,4047.0,94579,2180085,san bernardino
447152,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-02,112.0,3247.0,4047.0,100691,2180085,san bernardino
447153,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-04,118.0,3232.0,4047.0,104749,2180085,san bernardino
447154,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-06,118.0,3232.0,4047.0,109508,2180085,san bernardino
447155,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-07,84.0,3232.0,4047.0,110906,2180085,san bernardino
447156,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-09,298.0,3232.0,4047.0,117518,2180085,san bernardino
447157,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-13,308.0,3232.0,4047.0,130351,2180085,san bernardino
447158,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-16,482.0,3232.0,4047.0,147669,2180085,san bernardino
447159,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-18,436.0,3232.0,4047.0,158641,2180085,san bernardino
447160,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-21,371.0,3232.0,4047.0,169867,2180085,san bernardino
447161,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-22,371.0,3232.0,4047.0,174221,2180085,san bernardino
447162,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-23,481.0,3232.0,4047.0,177997,2180085,san bernardino
447163,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-25,510.0,3178.0,4047.0,187025,2180085,san bernardino
447164,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-27,510.0,3178.0,4047.0,192198,2180085,san bernardino
447165,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-28,528.0,3178.0,4047.0,194488,2180085,san bernardino
447166,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-29,528.0,3178.0,4047.0,196167,2180085,san bernardino
447167,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-12-30,516.0,3178.0,4047.0,198479,2180085,san bernardino
447168,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-01,456.0,3178.0,4047.0,209644,2180085,san bernardino
447169,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-03,456.0,3178.0,4047.0,214560,2180085,san bernardino
447170,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-04,384.0,3178.0,4047.0,217314,2180085,san bernardino
447171,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-05,384.0,3178.0,4047.0,219133,2180085,san bernardino
447172,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-06,426.0,3178.0,4047.0,222014,2180085,san bernardino
447173,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-08,319.0,3162.0,4047.0,231195,2180085,san bernardino
447174,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-10,319.0,3162.0,4047.0,239242,2180085,san bernardino
447175,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-11,242.0,3162.0,4047.0,242718,2180085,san bernardino
447176,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-13,188.0,3162.0,4047.0,247543,2180085,san bernardino
447177,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-15,211.0,3153.0,4047.0,253686,2180085,san bernardino
447178,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-17,211.0,3153.0,4047.0,259115,2180085,san bernardino
447179,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-18,211.0,3153.0,4047.0,260526,2180085,san bernardino
447180,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-20,176.0,3153.0,4047.0,263757,2180085,san bernardino
447181,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-22,177.0,3143.0,4047.0,267078,2180085,san bernardino
447182,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-25,177.0,3143.0,4047.0,271258,2180085,san bernardino
447183,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-27,97.0,3143.0,4047.0,273319,2180085,san bernardino
447184,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-29,58.0,3216.0,4047.0,275707,2180085,san bernardino
447185,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-01-31,58.0,3216.0,4047.0,277811,2180085,san bernardino
447186,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-01,58.0,3216.0,4047.0,278323,2180085,san bernardino
447187,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-03,31.0,3216.0,4047.0,279863,2180085,san bernardino
447188,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-05,32.0,3233.0,4047.0,281369,2180085,san bernardino
447189,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-07,23.0,3233.0,4047.0,282788,2180085,san bernardino
447190,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-08,18.0,3233.0,4047.0,283156,2180085,san bernardino
447191,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-10,22.0,3233.0,4047.0,284131,2180085,san bernardino
447192,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-12,19.0,3309.0,4047.0,285437,2180085,san bernardino
447193,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-14,19.0,3309.0,4047.0,286235,2180085,san bernardino
447194,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-15,19.0,3309.0,4047.0,286459,2180085,san bernardino
447195,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-17,16.0,3309.0,4047.0,287070,2180085,san bernardino
447196,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-19,20.0,3287.0,4047.0,287852,2180085,san bernardino
447197,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-22,17.0,3287.0,4047.0,288652,2180085,san bernardino
447198,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-23,22.0,3287.0,4047.0,288960,2180085,san bernardino
447199,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-24,25.0,3287.0,4047.0,289271,2180085,san bernardino
447200,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-26,25.0,3287.0,4047.0,289833,2180085,san bernardino
447201,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-02-28,24.0,3287.0,4047.0,290330,2180085,san bernardino
447202,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-01,24.0,3287.0,4047.0,290408,2180085,san bernardino
447203,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-03,18.0,3263.0,4047.0,290872,2180085,san bernardino
447204,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-05,16.0,3256.0,4047.0,291385,2180085,san bernardino
447205,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-07,15.0,3256.0,4047.0,291611,2180085,san bernardino
447206,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-08,15.0,3256.0,4047.0,291651,2180085,san bernardino
447207,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-10,17.0,3256.0,4047.0,291912,2180085,san bernardino
447208,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-12,33.0,3242.0,4047.0,292343,2180085,san bernardino
447209,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-14,33.0,3242.0,4047.0,292587,2180085,san bernardino
447210,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-15,33.0,3242.0,4047.0,292622,2180085,san bernardino
447211,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-17,28.0,3242.0,4047.0,292993,2180085,san bernardino
447212,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-19,26.0,3242.0,4047.0,293360,2180085,san bernardino
447213,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-21,29.0,3242.0,4047.0,293597,2180085,san bernardino
447214,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-22,29.0,3242.0,4047.0,293642,2180085,san bernardino
447215,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-24,16.0,3251.0,4047.0,293875,2180085,san bernardino
447216,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-26,18.0,3310.0,4047.0,294212,2180085,san bernardino
447217,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-28,19.0,3310.0,4047.0,294474,2180085,san bernardino
447218,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-29,18.0,3310.0,4047.0,294529,2180085,san bernardino
447219,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-03-31,18.0,3310.0,4047.0,294843,2180085,san bernardino
447220,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-02,18.0,3173.0,4047.0,295246,2180085,san bernardino
447221,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-04,18.0,3173.0,4047.0,295509,2180085,san bernardino
447222,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-05,13.0,3173.0,4047.0,295553,2180085,san bernardino
447223,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-07,13.0,3173.0,4047.0,295947,2180085,san bernardino
447224,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-09,11.0,3332.0,4047.0,296977,2180085,san bernardino
447225,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-11,11.0,3332.0,4047.0,297673,2180085,san bernardino
447226,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-12,11.0,3332.0,4047.0,297730,2180085,san bernardino
447227,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-14,8.0,3332.0,4047.0,298090,2180085,san bernardino
447228,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-16,8.0,3391.0,4047.0,298447,2180085,san bernardino
447229,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-18,9.0,3391.0,4047.0,298719,2180085,san bernardino
447230,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-19,8.0,3391.0,4047.0,298775,2180085,san bernardino
447231,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-21,8.0,3391.0,4047.0,299095,2180085,san bernardino
447232,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-23,8.0,3418.0,4047.0,299245,2180085,san bernardino
447233,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-25,9.0,3418.0,4047.0,299417,2180085,san bernardino
447234,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-26,9.0,3418.0,4047.0,299462,2180085,san bernardino
447235,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-28,8.0,3418.0,4047.0,299623,2180085,san bernardino
447236,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2021-04-30,8.0,3418.0,4047.0,299795,2180085,san bernardino
