,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
417465,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-18,75.0,874.0,1165.0,42991,1671329,alameda
417466,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-21,106.0,874.0,1165.0,45598,1671329,alameda
417467,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-22,106.0,874.0,1165.0,46621,1671329,alameda
417468,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-23,188.0,874.0,1165.0,47656,1671329,alameda
417469,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-25,185.0,858.0,1165.0,49317,1671329,alameda
417470,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-27,185.0,858.0,1165.0,50744,1671329,alameda
417471,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-28,169.0,858.0,1165.0,51414,1671329,alameda
417472,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-29,169.0,858.0,1165.0,51977,1671329,alameda
417473,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-30,88.0,858.0,1165.0,51225,1671329,alameda
417474,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-01,88.0,858.0,1165.0,54668,1671329,alameda
417475,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-03,88.0,858.0,1165.0,56279,1671329,alameda
417476,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-04,88.0,858.0,1165.0,57127,1671329,alameda
417477,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-05,88.0,858.0,1165.0,57694,1671329,alameda
417478,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-06,24.0,858.0,1165.0,58379,1671329,alameda
417479,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-08,12.0,854.0,1165.0,60528,1671329,alameda
417480,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-10,12.0,854.0,1165.0,62496,1671329,alameda
417481,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-11,1.0,854.0,1165.0,63363,1671329,alameda
417482,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-13,1.0,854.0,1165.0,65020,1671329,alameda
417483,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-15,1.0,842.0,1165.0,66902,1671329,alameda
417484,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-17,1.0,842.0,1165.0,68885,1671329,alameda
417485,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-18,1.0,842.0,1165.0,69468,1671329,alameda
417486,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-20,1.0,842.0,1165.0,70343,1671329,alameda
417487,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-22,2.0,834.0,1165.0,71283,1671329,alameda
417488,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-25,2.0,834.0,1165.0,72872,1671329,alameda
417489,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-27,2.0,834.0,1165.0,73833,1671329,alameda
417490,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-29,2.0,851.0,1165.0,74872,1671329,alameda
417491,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-01-31,2.0,851.0,1165.0,75653,1671329,alameda
417492,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-01,2.0,851.0,1165.0,76056,1671329,alameda
417493,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-03,2.0,851.0,1165.0,76671,1671329,alameda
417494,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-05,2.0,861.0,1165.0,77429,1671329,alameda
417495,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-07,2.0,861.0,1165.0,78227,1671329,alameda
417496,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-08,2.0,861.0,1165.0,78471,1671329,alameda
417497,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-10,0.0,861.0,1165.0,79088,1671329,alameda
417498,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-12,0.0,862.0,1165.0,79709,1671329,alameda
417499,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-14,0.0,862.0,1165.0,80202,1671329,alameda
417500,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-15,0.0,862.0,1165.0,80408,1671329,alameda
417501,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-17,0.0,862.0,1165.0,80671,1671329,alameda
417502,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-19,2.0,851.0,1165.0,81103,1671329,alameda
417503,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-22,1.0,851.0,1165.0,81594,1671329,alameda
417504,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-23,2.0,851.0,1165.0,81749,1671329,alameda
417505,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-24,2.0,851.0,1165.0,81875,1671329,alameda
417506,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-26,2.0,851.0,1165.0,82197,1671329,alameda
417507,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-02-28,2.0,851.0,1165.0,82544,1671329,alameda
417508,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-01,2.0,851.0,1165.0,82624,1671329,alameda
417509,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-03,0.0,880.0,1165.0,82795,1671329,alameda
417510,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-05,0.0,880.0,1165.0,83040,1671329,alameda
417511,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-07,0.0,880.0,1165.0,83241,1671329,alameda
417512,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-08,0.0,880.0,1165.0,83372,1671329,alameda
417513,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-10,0.0,880.0,1165.0,83531,1671329,alameda
417514,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-12,0.0,873.0,1165.0,83739,1671329,alameda
417515,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-14,0.0,873.0,1165.0,83958,1671329,alameda
417516,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-15,0.0,873.0,1165.0,84004,1671329,alameda
417517,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-17,0.0,873.0,1165.0,84200,1671329,alameda
417518,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-19,0.0,873.0,1165.0,84354,1671329,alameda
417519,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-21,0.0,873.0,1165.0,84543,1671329,alameda
417520,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-22,0.0,873.0,1165.0,84610,1671329,alameda
417521,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-24,0.0,867.0,1165.0,84743,1671329,alameda
417522,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-26,0.0,904.0,1165.0,84920,1671329,alameda
417523,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-28,0.0,904.0,1165.0,85122,1671329,alameda
417524,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-29,0.0,904.0,1165.0,85223,1671329,alameda
417525,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-03-31,0.0,904.0,1165.0,85364,1671329,alameda
417526,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-02,0.0,896.0,1165.0,85675,1671329,alameda
417527,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-04,0.0,896.0,1165.0,85857,1671329,alameda
417528,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-05,0.0,896.0,1165.0,85918,1671329,alameda
417529,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-07,0.0,896.0,1165.0,86051,1671329,alameda
417530,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-09,0.0,887.0,1165.0,86333,1671329,alameda
417531,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-11,0.0,887.0,1165.0,86693,1671329,alameda
417532,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-12,0.0,887.0,1165.0,86759,1671329,alameda
417533,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-14,1.0,887.0,1165.0,86958,1671329,alameda
417534,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-16,1.0,896.0,1165.0,87195,1671329,alameda
417535,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-18,1.0,896.0,1165.0,87439,1671329,alameda
417536,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-19,1.0,896.0,1165.0,87549,1671329,alameda
417537,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-21,1.0,896.0,1165.0,87733,1671329,alameda
417538,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-23,1.0,886.0,1165.0,87909,1671329,alameda
417539,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-25,1.0,886.0,1165.0,88140,1671329,alameda
417540,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-26,1.0,886.0,1165.0,88215,1671329,alameda
417541,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-28,1.0,886.0,1165.0,88384,1671329,alameda
417542,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2021-04-30,1.0,886.0,1165.0,88603,1671329,alameda
